SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.107.51,139.84.209.249,56033,443,2025-04-27 16:32:27,2.277526,330,144.89406487565893,270,118.54968944372094,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61578393347821,0.7847190156216491,1.1431093,1.1440005,0.0,-0.0034070794090315,1.4567116091795438,0.6864776759507154,6.864898744e-05,0.0082854684502446,0.0551686,0.059744,0.041091,-1.6566594975803264,1.6990711007516135,0.1501844971640513,False
192.168.107.51,139.84.209.249,56034,443,2025-04-27 16:32:29,2.275096,330,145.04882431334764,270,118.6763108018299,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62137756526964,0.7882750568612709,1.1396514,1.141114,0.0,-0.0055663311452111,1.4457534715583014,0.6916808568490952,3.635411736e-05,0.0060294375658099,0.0548788,0.054752,0.046835,0.0630904617301399,1.3340879496974236,0.1098682472249745,False
192.168.107.51,139.84.209.249,56035,443,2025-04-27 16:32:32,2.328797,330,141.7040643731506,270,115.93968903257776,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61971381136989,0.787219036463099,1.1501821,1.148789,0.0,0.0053089417384737,1.461069977636288,0.684429914587524,0.00070944277704,0.026635367034077,0.0656146,0.053661,0.03966,1.3463602718190433,0.974441236976156,0.4059365908513818,False
192.168.107.51,139.84.209.249,56036,443,2025-04-27 16:32:33,2.310063,330,142.85324685950124,270,116.8799292486828,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.64891563584296,0.8055530000210785,1.1661938,1.175193,0.0,-0.0335143683895331,1.4476934478171948,0.6907539724710238,0.0007493829708,0.0273748601969032,0.06168,0.054614,0.03824,0.774360119011602,0.856260080650625,0.4438206906112725,False
192.168.107.51,139.84.209.249,56038,443,2025-04-27 16:32:35,2.290229,330,144.09039445400438,270,117.89214091691268,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6297277514974,0.7935538743509478,1.145444,1.1449065,0.0,0.0020319981441951,1.4434357099407584,0.692791506482157,4.383520056e-05,0.0066208157020113,0.0575068,0.058204,0.04882,-0.3159127355507856,1.3120437708847597,0.1151310054117312,False
192.168.107.51,139.84.209.249,56039,443,2025-04-27 16:32:37,9.73253,330,33.90690807015236,216,22.19361255500882,35.55555555555556,5.962847939999439,60.66666666666666,66.0,66,-2.683281572999749,-0.8944271909999163,0.098288702307683,14.104827397822,3.7556394126462673,2.7386746666666664,1.130866,0.0,1.2843155239446584,0.7292166168681686,1.3713346307093068,0.0001161420125,0.0107769203625154,0.057617,0.060061,0.04033,-0.6803427837791534,1.6040760642648977,0.1870441078590597,False
192.168.107.51,139.84.209.249,56040,443,2025-04-27 16:32:38,3.748121,330,88.04411597170956,216,57.62887590875536,35.55555555555556,5.962847939999439,60.66666666666666,66.0,66,-2.683281572999749,-0.8944271909999163,0.098288702307683,2.09138180828158,1.446161058900972,2.1795465555555555,2.634214,0.0,-0.9431883986489884,1.5071257396544262,0.6635146449222566,3.727773475e-05,0.0061055495043443,0.0615945,0.059173,0.05648,1.1898191956073672,0.8376805390507098,0.0991249138209481,False
192.168.107.51,139.84.209.249,56041,443,2025-04-27 16:32:40,2.291833,330,143.98954897673607,270,117.80963098096588,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60547760417889,0.7781244143315964,1.1798541,1.1907095,0.0,-0.0418521760790324,1.516279502698147,0.6595090141497973,0.00109261495544,0.0330547266732006,0.0577474,0.043772,0.034485,1.2683874356157363,0.7037541175271667,0.5724019899285614,False
192.168.107.51,139.84.209.249,56042,443,2025-04-27 16:32:42,2.25558,330,146.3038331604288,270,119.70313622216902,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60090760227276,0.7751823026054967,1.1245832,1.1278165,0.0,-0.0125130565641104,1.450733841859028,0.6893063159804421,0.0001158357456,0.0107627015939307,0.050344,0.051409,0.036702,-0.2968585509981714,1.2675256190037734,0.2137832034389554,False
192.168.107.51,139.84.209.249,56043,443,2025-04-27 16:32:43,2.250455,330,146.63701340395608,270,119.97573823960045,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60951391439996,0.7807137211551747,1.1284742,1.127597,0.0,0.0033707618153632,1.445439178819946,0.6918312542326397,7.11129568e-05,0.0084328498622944,0.049872,0.049189,0.040915,0.2429783564820269,1.0621557535429555,0.1690898673061934,False
192.168.107.51,139.84.209.249,56044,443,2025-04-27 16:32:46,2.256925,330,146.21664432801268,270,119.63179990473763,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60192619959424,0.7758390294347404,1.1173866,1.1110675,0.0,0.0244345789278117,1.4402299415306596,0.6943335721358573,0.00012232450304,0.0110600408245177,0.0508424,0.049039,0.038481,0.4891663679944765,1.117663143936809,0.2175357737738144,False
192.168.107.51,139.84.209.249,56045,443,2025-04-27 16:32:48,2.270334,330,145.35306258902875,270,118.92523302738716,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6108276636358,0.7815546453292949,1.139637,1.1482955,0.0,-0.0332356798788594,1.458166753675724,0.6857926210971519,0.00013285075104,0.0115260900152653,0.0535684,0.056001,0.040731,-0.6331548678116046,1.1137688481521406,0.2151658443273528,False
192.168.107.51,139.84.209.249,56046,443,2025-04-27 16:32:49,2.267794,330,145.51586255188963,270,119.0584329970006,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62068827481349,0.7878377211161509,1.1376201,1.1387105,0.0,-0.004152124114298,1.4439776993519715,0.6925314708452768,6.184204184e-05,0.0078639711240568,0.0530194,0.058383,0.039918,-2.0461417960674178,1.6660030655404123,0.1483225220213139,False
192.168.107.51,139.84.209.249,56047,443,2025-04-27 16:32:51,2.272384,330,145.22193432095983,270,118.8179462626035,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62076821162884,0.7878884512599738,1.1383214,1.138741,0.0,-0.0015976880965661,1.4447748259028566,0.6921493800081187,5.021173256e-05,0.0070860237481961,0.0542372,0.054542,0.043882,-0.1290427512655136,1.4613555313917834,0.1306487751616263,False
192.168.107.51,139.84.209.249,56048,443,2025-04-27 16:32:53,2.296152,330,143.71870851755455,270,117.58803424163555,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6150756774758,0.7842676057799403,1.140718,1.1329055,0.0,0.0298845697913173,1.4545009784837102,0.6875210225313709,0.0002201546372,0.0148376088774438,0.058754,0.06241,0.037742,-0.7392026633532293,1.4161311417193707,0.2525378506560205,False
192.168.107.51,139.84.209.249,56049,443,2025-04-27 16:32:54,2.267834,330,145.51329594670509,270,119.05633304730416,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61764934011569,0.7859066993706632,1.1414219,1.1435015,0.0,-0.0079383468864636,1.452363112458547,0.6885330475704585,9.288526736e-05,0.0096377003149091,0.0529078,0.056138,0.036874,-1.0054888285962795,1.663654136993275,0.1821602923370307,False
192.168.107.51,139.84.209.249,56050,443,2025-04-27 16:32:56,2.270343,330,145.35248638641826,270,118.92476158888768,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61540321940736,0.7844763982474934,1.1342612,1.1416285,0.0,-0.0281740789772327,1.445883142608139,0.6916188248769273,0.000137861828,0.0117414576607847,0.053766,0.061765,0.034163,-2.043783718621885,1.669554204114882,0.2183807175684393,False
192.168.107.51,139.84.209.249,56051,443,2025-04-27 16:32:59,2.267467,330,145.53684794530636,270,119.07560286434156,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61289205418601,0.7828742262879842,1.1461223,1.1520885,0.0,-0.0228626762754301,1.463992888658967,0.6830634272520343,8.011423304e-05,0.0089506554530939,0.0530254,0.053409,0.041729,-0.1285715896484663,1.262075169712318,0.168799395253858,False
192.168.107.51,139.84.209.249,56052,443,2025-04-27 16:33:00,2.291058,330,144.0382565609426,270,117.8494826407712,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61651989339509,0.7851878077218787,1.1507859,1.14661,0.0,0.0159550363324508,1.465618656686554,0.6823057249153632,0.00019429867856,0.0139391060889857,0.0578422,0.054818,0.041718,0.6508738754179422,1.1567599742095966,0.240985060889554,False
192.168.107.51,139.84.209.249,56053,443,2025-04-27 16:33:02,2.222159,330,148.50422494519967,270,121.5034567733452,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.58672270582744,0.7659782672030845,1.1243456,1.127417,0.0,-0.0120293230167547,1.4678557449227227,0.6812658556257831,0.00021847060696,0.0147807512312466,0.0442632,0.03838,0.031824,1.1940935696616388,0.841581040461827,0.333928663794002,False
192.168.107.51,139.84.209.249,56060,443,2025-04-27 16:33:04,2.273578,330,145.14566907315253,270,118.75554742348844,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61776043784804,0.7859773774403688,1.1239496,1.1219165,0.0,0.0077601470157615,1.4300024813185832,0.6992994858847486,0.00015834149344,0.0125833816376997,0.0544124,0.058427,0.033245,-0.957119504658176,1.682171025996901,0.2312594489068627,False
192.168.107.51,139.84.209.249,56062,443,2025-04-27 16:33:05,2.243554,330,147.08805760859778,270,120.34477440703456,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61024128861409,0.781179421524972,1.1298561,1.1341865,0.0,-0.0166302383831864,1.446346471588258,0.6913972686654274,9.85185284e-05,0.0099256500240538,0.048303,0.048526,0.03072,-0.0674011272187457,1.771470881744704,0.2054872373155671,False
192.168.107.51,139.84.209.249,56063,443,2025-04-27 16:33:07,2.851206,330,115.74049717908842,270,94.69677041925418,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.9998279089318,0.9999139507636644,1.315225,1.1505135,0.0,0.4941770235554915,1.315338183846243,0.7602607544440414,0.0490024423808,0.2213649529189297,0.169606,0.062536,0.049047,1.4510427046581142,0.5446164734313302,1.3051717092492587,False
192.168.107.51,139.84.209.249,56064,443,2025-04-27 16:33:09,2.28191,330,144.61569474694443,270,118.3219320656818,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61412878190525,0.783663691838055,1.1613315,1.1695745,0.0,-0.0315556280807128,1.4819258721507675,0.6747975852183936,0.00027943495816,0.0167163081498278,0.0557522,0.050066,0.040139,1.0204765219152594,0.9340100613161296,0.2998322604278902,False
192.168.107.51,139.84.209.249,56065,443,2025-04-27 16:33:10,2.2632,330,145.81124072110285,270,119.3001060445387,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61096938491945,0.7816453063375036,1.1248805,1.1215465,0.0,0.0127960852817828,1.4391188572100144,0.69486963845271,5.252576824e-05,0.0072474663324502,0.0520554,0.054427,0.042091,-0.981694798379918,1.37488048138765,0.1392260232838525,False
192.168.107.51,139.84.209.249,56066,443,2025-04-27 16:33:13,2.283395,330,144.5216443059567,270,118.24498170487368,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.6264169266572,0.7914650508122263,1.151527,1.1541985,0.0,-0.0101261578028938,1.454930952185781,0.6873178404086281,0.0001188555784,0.0109020905518161,0.05595,0.059857,0.035323,-1.0751149006047631,1.8920224430316912,0.1948541653586451,False
192.168.107.51,139.84.209.249,56067,443,2025-04-27 16:33:15,2.260571,330,145.980816351267,270,119.43884974194572,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60030796155784,0.7747954320708402,1.1488014,1.1597035,0.0,-0.0422128198569575,1.4827157627007848,0.6744380987617531,0.00030867561536,0.0175691666097171,0.0517112,0.048138,0.033085,0.6101370792437705,1.0601641167030782,0.33975553863993,False
192.168.107.51,139.84.209.249,56068,443,2025-04-27 16:33:16,2.283105,330,144.5400014454,270,118.2600011826,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62657880951081,0.791567312052999,1.1345283,1.1316285,0.0,0.0109900950526081,1.4332682549226314,0.6977060969329713,6.934659656e-05,0.0083274603907794,0.0560462,0.059135,0.040593,-1.1127522155806624,1.8556918045639184,0.1485820696279036,False
192.168.107.51,139.84.209.249,56069,443,2025-04-27 16:33:18,2.298704,330,143.5591533316164,270,117.45748908950434,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63344514817669,0.7958926737800078,1.1603491,1.168656,0.0,-0.0313116338684734,1.4579215743864622,0.685907951132989,0.0001172208104,0.0108268559794614,0.058885,0.059216,0.042392,-0.0917163765624777,1.5233415897733598,0.1838644133389053,False
192.168.107.51,139.84.209.249,56070,443,2025-04-27 16:33:20,2.238762,330,147.40289499285765,270,120.6023686305199,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.59653820929284,0.7723588604352513,1.1305036,1.1400365,0.0,-0.0370277360240078,1.4637025065821367,0.6831989393357538,0.00013926432224,0.0118010305583876,0.0473684,0.043901,0.033363,0.8814653896990838,1.1867946558316078,0.249132978069508,False
192.168.107.51,139.84.209.249,56071,443,2025-04-27 16:33:21,2.242849,330,147.1342921436084,270,120.38260266295234,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60943151381909,0.7806609467746481,1.1175011,1.111676,0.0,0.0223852622219676,1.4314807274746213,0.6985773407960387,9.630102616e-05,0.0098133086245159,0.0480778,0.040171,0.039962,2.417166412227244,0.8270197453817756,0.2041130963670549,False
192.168.107.51,139.84.209.249,56072,443,2025-04-27 16:33:23,2.280702,330,144.69229211006083,270,118.38460263550432,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62367013348741,0.7897278857222974,1.1491927,1.150209,0.0,-0.0038606968996813,1.4551755367596404,0.687202316654376,7.734181936e-05,0.0087944197852956,0.0558882,0.06018,0.038592,-1.464042007811334,1.9667244027763329,0.1573573631875006,False
192.168.107.51,139.84.209.249,56073,443,2025-04-27 16:33:26,2.287719,330,144.24848506306935,270,118.02148777887494,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62563256623724,0.7909693838810956,1.1341544,1.132623,0.0,0.0058083158382912,1.4338790136667217,0.6974089100047538,9.216856864e-05,0.0096004462729604,0.0572444,0.058337,0.041049,-0.3414216284124093,1.6869424128349304,0.1677097894809001,False
192.168.107.51,139.84.209.249,56074,443,2025-04-27 16:33:27,2.299513,330,143.50864726574713,270,117.4161659447022,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63392241761216,0.796192450109997,1.1570052,1.1542095,0.0,0.0105340109653655,1.4531727848463716,0.6881494137709985,0.00014052483616,0.0118543171950138,0.0593612,0.065873,0.038937,-1.6479565780656713,1.7229334818702913,0.1996980720574012,False
192.168.107.51,139.84.209.249,56075,443,2025-04-27 16:33:29,2.319306,330,142.28394183432457,270,116.41413422808374,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.64174496294856,0.8010898594718073,1.1615408,1.1609635,0.0,0.00216192975048,1.4499506968741975,0.6896786229737322,2.979863704e-05,0.005458812786678,0.0633296,0.065592,0.053919,-1.243347274441026,1.7239279615827905,0.0861968619204616,False
192.168.107.51,139.84.209.249,56076,443,2025-04-27 16:33:31,2.25796,330,146.1496217824939,270,119.57696327658594,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.59847778785364,0.7736134615256122,1.1197924,1.1164795,0.0,0.0128471135706458,1.447483085146556,0.6908543597238312,0.000242401946,0.0155692628598787,0.051208,0.047841,0.033492,0.6487783070340339,1.1378830301371097,0.3040396590352826,False
192.168.107.51,139.84.209.249,56077,443,2025-04-27 16:33:32,2.282098,330,144.60378125742187,270,118.31218466516336,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62960266602949,0.7934750569674449,1.1309109,1.120362,0.0,0.0398836733708422,1.4252633275230977,0.7016247318576952,0.00023832770536,0.0154378659587392,0.0557562,0.050101,0.039428,1.0989601830553477,1.0576720929978505,0.276881601664734,False
192.168.107.51,139.84.209.249,56078,443,2025-04-27 16:33:34,2.265543,330,145.6604443173226,270,119.17672716871849,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62255196871456,0.7890196250503279,1.1319688,1.13245,0.0,-0.0018296122861429,1.434652274875669,0.6970330145586414,0.00010897938664,0.0104393192613311,0.0525924,0.056377,0.038503,-1.0875996524080076,1.3496473905333348,0.1984948255134044,False
192.168.107.51,139.84.209.249,56079,443,2025-04-27 16:33:36,2.283515,330,144.51404961211117,270,118.23876786445456,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61518774712556,0.7843390511287577,1.1492688,1.157686,0.0,-0.0321947504254186,1.4652704061414064,0.6824678883902162,0.00015667267176,0.0125168954521478,0.0567048,0.059263,0.03771,-0.6131392587994379,1.517532847711094,0.2207378467457405,False
192.168.107.51,139.84.209.249,56080,443,2025-04-27 16:33:37,2.287689,330,144.25037669018823,270,118.02303547379036,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62479453915449,0.7904394595125486,1.1498129,1.1540665,0.0,-0.0161439308810182,1.4546501773950795,0.6874505056540491,3.381439864e-05,0.0058150149303333,0.0571414,0.057463,0.0491,-0.1659153091709583,1.3828683324703,0.1017653562974195,False
192.168.107.51,139.84.209.249,56081,443,2025-04-27 16:33:40,2.291325,330,144.02147229223266,270,117.83575005728126,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63444997672704,0.7965236824646458,1.1599556,1.1679725,0.0,-0.0301945824455351,1.4562725823930354,0.6866846303984789,0.00021890270496,0.0147953609269932,0.0579472,0.058581,0.031507,-0.1285132555658715,1.7870601555762893,0.2553248634445374,False
192.168.107.51,139.84.209.249,56082,443,2025-04-27 16:33:42,2.245149,330,146.98356322898837,270,120.25927900553592,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.60800484241816,0.7797466527136618,1.1228962,1.130055,0.0,-0.0275427921687873,1.4400782563055765,0.6944067071503687,0.00011045505416,0.0105097599477818,0.0485492,0.049815,0.036702,-0.3613212879140457,1.127256955331354,0.2164764805142385,False
192.168.107.51,139.84.209.249,56083,443,2025-04-27 16:33:43,2.235412,330,147.62379373466723,270,120.78310396472776,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.59799150730056,0.7732991059742407,1.1233712,1.122532,0.0,0.0032556613353744,1.4526994681892471,0.6883736257207241,4.884393816e-05,0.0069888438357141,0.0465128,0.045946,0.039377,0.2433020453698891,1.021027249676814,0.1502563560076833,False
192.168.107.51,139.84.209.249,56084,443,2025-04-27 16:33:45,2.282535,330,144.5760963139667,270,118.28953334779094,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62230216858024,0.7888613113724363,1.1465386,1.146984,0.0,-0.0016938338599408,1.4534095961751348,0.6880372901291211,3.354058984e-05,0.005791423818026,0.0561036,0.056982,0.045607,-0.4550176403594927,1.8124385867476671,0.103227311937667,False
192.168.107.51,139.84.209.249,56085,443,2025-04-27 16:33:47,2.286813,330,144.30563408551552,270,118.06824606996724,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61504107489161,0.7842455450250323,1.1413527,1.1388815,0.0,0.0094531617642321,1.455351206315835,0.6871193672429498,7.05950028e-05,0.0084020832416728,0.056953,0.056863,0.045305,0.0321348875313264,1.3863228517218151,0.147526613903971,False
192.168.107.51,139.84.209.249,56086,443,2025-04-27 16:33:48,2.274085,330,145.1133093090188,270,118.72907125283356,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62045423387465,0.7876891733892563,1.1484265,1.1537555,0.0,-0.0202960768537815,1.457969131476784,0.6858855776919605,0.00011051588896,0.0105126537544047,0.0543358,0.056863,0.038815,-0.7211880251286081,1.4763921995906006,0.1934756413709697,False
192.168.107.51,139.84.209.249,56087,443,2025-04-27 16:33:50,2.289072,330,144.1632242236155,270,117.95172891023088,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62613365682424,0.7912860777394228,1.1621266,1.1660865,0.0,-0.0150131543245881,1.4686554366279372,0.6808949022760712,0.00021240939616,0.0145742717197121,0.0570828,0.056905,0.031917,0.0365987412790281,1.7267277901757907,0.255318094412189,False
192.168.107.51,139.84.209.249,56088,443,2025-04-27 16:33:53,2.27343,330,145.1551180375028,270,118.76327839432048,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.61406350886249,0.7836220446506657,1.1373211,1.1411465,0.0,-0.014645070386089,1.4513643506634777,0.6890068641570667,6.513744824e-05,0.008070777424759,0.0543806,0.052768,0.042673,0.5994218085061914,1.4506161406563078,0.1484128057571823,False
192.168.107.51,139.84.209.249,56089,443,2025-04-27 16:33:54,2.273162,330,145.17223145556716,270,118.77728028182769,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63022833504309,0.7938692178457922,1.1391871,1.14361,0.0,-0.0167139620755234,1.4349808184920518,0.6968734265387944,0.00031398049736,0.0177194948393005,0.0540898,0.059508,0.033359,-0.9173286342197776,1.1699430592129836,0.3275940166038806,False
192.168.107.51,139.84.209.249,56090,443,2025-04-27 16:33:56,2.301118,330,143.40855184306065,270,117.33426968977687,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.63606283897776,0.7975354781937666,1.1570208,1.162274,0.0,-0.019760374843376,1.450745241604028,0.6893008995117171,9.417070456e-05,0.0097041591371947,0.0596132,0.059443,0.045083,0.052616614462034,1.497316747857906,0.162785408889218,False
192.168.107.51,139.84.209.249,56091,443,2025-04-27 16:33:58,2.29577,330,143.74262230101448,270,117.60760006446638,36.0,6.0,60.0,60.0,54,0.0,1.0,0.1,0.62303463897901,0.7893254328722786,1.1450573,1.143296,0.0,0.0066941970699872,1.450678329004613,0.6893326935449244,2.363140264e-05,0.0048612141117214,0.0590546,0.058292,0.052007,0.4706231709653772,1.4497612814475014,0.0823172811554302,False
